x1;x2;x3;x4;x5;y
0.8352989921342786;0.9250037939672033;-0.17834962007156685;0.8217734263690599;0.8260277431124985;35.40163537092435
0.28908783536106597;0.988893620947374;-0.19487197798624267;-0.8839103266282988;-0.0543513944978673;16.989344374798666
0.42136755326990816;0.8368258838696625;-0.4547909245095405;0.9803258974959062;0.9806312634138359;36.526618297794506
-0.19330166197910303;0.7109620280268509;-0.6068503076107596;-0.8390629656577153;0.05163508809580408;13.94346944764483
-0.9257054548582349;0.5726426922844454;-0.5943216101228201;0.8897525086406612;-0.5214119633409546;19.854405345567127
-0.2924078739500069;0.1430025392924521;-0.6385593626264803;0.5184905153197361;-0.6642098139117327;14.902876162922407
-0.5949535488742712;-0.05277985572164123;-0.8955902542596754;0.20321909123546344;0.7788517798907351;16.625541440800404
0.4190526531184311;-0.12698813672376197;0.9209871193332515;-0.7521535015978706;0.6770960130699177;21.456650850129414
-0.7808425796076977;0.6420231245269687;0.01814882287779751;0.6443003037542323;-0.08861733950558781;14.465621552795469
-0.4468878738313675;-0.48511142666591933;-0.00615236307111644;-0.5956657046651239;-0.8354908615072518;3.1963159849159037
-0.3745758795380847;0.9438875114603644;-0.8582766435691878;-0.751017928238213;0.9878078382233704;23.660249663272758
0.6896527055163939;0.7981436392604184;-0.006133010467991529;-0.6776125264983133;0.5075830888270474;20.156817761292082
-0.3066901720271207;0.8299562113881449;0.4047495877221854;-0.8759197747907597;0.030337001762620996;13.465810829741748
0.8090977883605524;0.30595779315336546;0.43645248347170007;-0.6466115481118244;-0.2402746408250116;16.957579252374448
0.7376282143983834;0.8346125118069274;-0.181103470275902;-0.18233627364972183;-0.22862913282069197;18.375120396582723
-0.8640138556906232;0.2626922263985172;-0.09061254693850307;0.7767452168495348;-0.10639833210230565;13.631777219132474
0.7556476391645228;-0.27958018830080666;0.199188298402734;-0.6814567707740684;0.5706571227746693;15.359782997476511
0.7931955051904502;0.8078399048635436;-0.1481805260657505;0.05902496701541793;0.9454468170819661;26.238622559350254
-0.38244393360727846;-0.14116058550517296;0.5479917170598938;0.10667332453652856;-0.42455711946028707;8.540828718286813
-0.1794098155629551;-0.5210848621439235;-0.6341519783492533;0.02172680187975784;-0.4280291579623272;7.638509667500888
0.8850412057699009;0.14613200812673632;-0.5302496154995149;0.005013514379818229;-0.6314398231809855;18.169591827607555
-0.8931320957576543;0.07495310337481031;0.8527268950306128;0.7551759056075995;0.28036256266191106;20.226601911714294
0.5261160346014742;0.5488594008287926;0.9324815621785296;0.8354742268198456;0.984981111641487;39.36475323958236
-0.988853176362936;-0.4110175316597555;0.060241081304437394;0.8109795303004068;0.4177460856760091;12.810392173862846
-0.6624659700524633;-0.7119857217191274;0.5602498582054705;-0.38158191188370383;0.2218650608250443;4.746420961632105
-0.8482816938781297;-0.8829543349344151;-0.5926755084319435;-0.8975715263476483;0.6136244533167359;6.872307176736701
-0.6797862766112828;0.8911906086072534;0.47788712173532266;0.21863535066094553;-0.17346963820790195;14.045990205968515
-0.3317387207812019;-0.3126786516514817;-0.18533718543404865;0.015795819776436737;-0.9231598071471114;6.101735503950386
0.36822270093024523;0.6939729689078638;-0.06375479507243487;0.5733000132063877;-0.9669122253299731;21.885331613638517
0.08744898716259542;0.18582288786661083;0.4708426104751884;0.9294146407740964;0.18005639886439928;23.64653299604889
0.14938492324135888;0.9311260242264079;-0.4900891041811124;-0.32651101933197335;-0.017293829533075122;15.788873902128346
-0.47454297285529456;0.6434046139801115;0.8288273045838777;-0.6974506230193187;-0.5816023104073844;14.875459635127172
0.36476561897689086;0.4390852073468494;0.006279638712511915;-0.28305293871395865;0.628823145722571;15.397741856814283
0.3715586401374287;0.17921185986975763;-0.25794675331361283;-0.3124209460433285;0.5025859797989738;13.266486664672737
-0.5760992570293975;-0.524675980768396;0.1520568768652395;-0.15833636684168084;0.5721839570654081;5.318360059448856
-0.5775007236574394;0.2929229766107446;-0.46704861313415824;0.1400342002947612;0.5007169958037223;11.31122084582358
-0.7696676658432713;0.4546223157044995;0.4539618240494452;0.9426875980750462;0.19862309651564392;21.004257245079057
0.2919342466631565;-0.8519430877176721;-0.05829568722526357;-0.014620243203226302;-0.8685919655426786;8.1259188608111
-0.03859326654007589;-0.10962195116779272;-0.740337079193579;-0.5482884282648359;0.3448047217820678;11.566285919903564
-0.6321645586601323;0.894219458034275;-0.8193585119910911;0.06417078262829579;-0.6818521414739172;16.218603806005
0.12160318495815092;-0.8088584371495138;0.7030466839512775;0.38346401631836;0.05484338255216148;14.335723206767849
-0.8934829403631315;-0.49837259676829637;0.11160120049465094;0.4926797931678757;-0.5045287151999056;6.2669148527349625
0.06088076858268199;-0.0493783433853312;0.11655683435484931;0.6011852465859526;-0.03496105801162486;14.303204708514514
0.42736077283297336;0.6873582402557403;0.17670873849860502;-0.2602624703808698;0.8577561008599743;20.067438515800884
-0.39604094795613065;0.9672300516194388;-0.9080115094332291;0.9401220637981367;0.30341217777999985;31.093785857698773
-0.277613717950139;-0.7095770097093341;0.469328472916267;0.09828437523626432;-0.5043832994091404;6.5411499352343565
0.6390251680312287;0.3503487791967306;-0.4381630657678821;-0.6812514209448954;-0.392043494697091;15.053910473413675
0.787530287280747;0.2132556342336973;0.48031661134663706;0.40608365530826873;0.570640720978417;24.189129921806675
-0.4328626455996072;-0.47498532019060047;0.623145085281481;-0.6679304631669791;-0.39680060377487747;6.209752833212529
0.5783079980129782;-0.24379872101706912;-0.3939401309163637;-0.011038193695593446;0.38334086724659366;14.00434534556259
0.6644802097658045;-0.807218062087645;-0.9044420345858613;-0.5510865782035679;-0.3772890971188603;15.241444047824753
0.22353672549222114;-0.9319623127784742;0.026394046392799186;-0.7861089796800953;0.39760405821134315;8.013766458153357
-0.5867947912429754;0.02143051680312924;0.4672671953954093;-0.7475669561793037;-0.3960637797592632;6.230809873238896
-0.5403780452118605;-0.5064416998887151;-0.05589078256023994;-0.0012955210782399362;0.4242283029455103;4.968340954168732
0.3273356676327519;-0.3479362347804389;-0.3765035367894196;0.127434109091757;-0.601328471185981;10.656647600823517
-0.2901918992505004;-0.453959697346471;-0.4291991647889777;-0.47160048606185834;-0.5354547347274199;4.279273317222586
0.8503168363793501;0.5497117952744914;-0.15026662943843316;0.8988860332084667;-0.04345330762184174;28.93540221748139
-0.02268810693111023;0.06112781072123674;-0.004448651545208904;-0.53627328307492;-0.12662048841135887;6.802317601201954
-0.6181004541986703;-0.025049213023257355;-0.15164729668811106;0.8146571528713142;0.9675389122064213;20.164471546962528
0.28802993086411055;0.8191319785042022;0.5493121066050204;-0.4004148595293917;-0.008353746410993068;17.17310377509882
-0.3133635414184224;-0.8116734816572961;0.8573513346803918;0.246748763654824;-0.9811882870176043;13.609792054646421
0.1976213663152948;-0.15225967614227764;-0.37517355167669564;-0.26657694210752503;-0.021625533049993706;8.552049853914227
-0.6781292871244675;-0.1230459341035508;0.17537144071499888;0.7195570281430412;0.46481026868613595;14.08921342417231
-0.3105177542551676;-0.9277478733161062;-0.09724199692755109;-0.9815885186055788;0.5429189699762311;6.662916796584193
-0.8993235640588049;-0.12231085336646519;-0.7130485442201246;-0.16908313310649836;-0.7451172209205033;6.48881865743993
-0.8448766163697314;0.0739632868282154;0.4747205061513391;0.8925586699562698;0.6521915588648275;20.493880313176973
0.23987202904406857;0.16999512884143453;0.2392200531830615;0.6472048185939672;-0.5166845197252634;17.642570505548427
-0.7857631744887517;-0.4535253326467119;0.9805918977614128;-0.30458756143734655;0.7184094693844143;14.014932995376343
-0.5675252535545523;-0.7299524710057663;-0.4894974864442636;0.9188131570218103;0.11524939129848821;15.416184138402658
0.27298106505580444;-0.8310049106705599;0.5352222284808899;0.7594704331358058;-0.47235887026915924;18.077073063286548
-0.9982133952212564;0.9409719917742918;0.018353187426103812;0.446908016358043;0.4355312218558596;15.691881380660188
0.6923623375040737;0.5107065554827406;0.2459499130509304;-0.24700367279628788;-0.35054911530237387;15.866791006005915
-0.10415728599050755;-0.37445255619417495;-0.07435931915913097;0.36079689446096674;0.16900523810731682;9.400865035100905
0.1725423751949644;-0.21177011421651937;0.5463104823410023;-0.4621267488273326;0.5226047962916938;12.479899544135412
0.7602367014256739;-0.41289578499880797;-0.0009472368920100394;-0.5417042562511258;-0.9279514155947304;12.40082779252941
-0.7480254393377481;-0.016077753361534164;0.8800433534129488;0.9400771684912934;-0.40994417990645315;22.401439887624623
-0.9034387346958215;0.3337045376845382;0.48208284897452547;-0.09185909488462674;-0.3560535992479501;7.110779939998885
-0.028963785723314928;0.48653864835285665;-0.6062353429477723;0.9957433541816925;-0.4122688898533524;25.370610163426818
0.6135909808479059;0.6895194830906015;-0.13608945106591142;-0.06053182394373957;-0.4060714129645109;16.51598421032336
-0.3004592234309431;0.6639066747326017;-0.5699160019591769;0.0037482861795168354;0.05605494716977333;12.90738366918783
-0.8926591020730488;0.6051843409147057;0.1766981199597244;-0.4241958712087275;0.3699279120185981;8.146703460672773
-0.11889331728930319;0.1855499514299379;-0.5732519776632556;0.3690114475497026;-0.5822306569327274;13.572843359676872
0.3148139107792298;0.8462691270575431;-0.07785328841631411;-0.9425988930142526;-0.7390948453806327;16.58742442683499
0.9114458476264771;-0.1489199147075695;0.2825919130822996;-0.4393179371193261;-0.8665629072893122;15.436036431951749
0.1570552211323446;-0.2957571997992914;0.3823788921955953;0.677223656530785;0.7290421783942249;20.44576152829212
0.4695118278455275;0.7241589151675791;-0.6744931088052093;0.9025913825228558;-0.23730469628793882;29.754495173855783
-0.776056328758211;-0.9533725874843313;0.9162642845475939;-0.01246276812933278;-0.18851684404364955;8.70267885609615
0.2913799394986909;-0.08291346357694662;0.35315852878176734;0.5006029589453225;-0.2840685290307716;15.297622320799876
-0.04624663911485394;0.7862780474200006;-0.11570836430406573;0.8444148402953018;0.8957190424829644;28.05841356352129
-0.6220657765511937;0.020867340736384854;-0.4105841165169415;0.8235846072056514;0.4483953830483287;17.254687561428213
-0.3835444165592503;-0.2057590745001141;0.15663263875739108;0.8733921135539386;-0.45706221277288916;15.093963080296872
0.004955519644260775;0.5276646513428997;0.6150178449996182;0.570463530645811;-0.6535937247948942;20.452943320069856
0.9604067744454405;-0.8288156818719026;0.8939607522883994;-0.21343678513919828;-0.3786849944690127;19.600349151112443
0.0493027346299022;-0.0008294166762143895;0.43988923138616043;0.2427025625629593;-0.12406712349385485;11.968671705388024
-0.8386980092160217;0.7456782708364451;-0.8696927297406991;0.8307445836051652;-0.6747116586469666;23.918862627619035
-0.5593804222335983;0.2527225928277059;0.06683776261978158;0.27608382434267664;0.6253609733046042;11.820413762720616
-0.38956736783482704;0.7739452494315677;-0.9123753384862012;0.4713076935810361;0.2034873423457153;22.023015333932555
-0.1580287667655762;0.592765424445413;0.4184204249098502;0.24721731867933894;0.8665020524606253;19.61923165634157
0.49224227850759794;-0.49183289914481376;-0.6930162998284413;0.45745030380607377;-0.3075603028681484;17.019795371097977
-0.11172282858195892;0.34805404280046837;-0.5695780109630775;-0.8302007888586296;0.9587872538401094;17.539865948451467
0.19169906097196865;0.5490247568204776;-0.5119819746289891;-0.3177093359489427;-0.264309189146271;12.949871928110477
0.34519531456218555;0.3515306741595179;0.945430142946865;-0.3142112023750623;-0.9040915227633839;20.633090697345615
0.9519660869344073;-0.41138538937240066;-0.21284053270500403;-0.35742850748570376;0.05540393104662478;13.590393633160886
0.22419500886030175;0.8343770408111468;-0.7677685092841817;-0.43644666867104;0.2971414706473361;19.334802431642736
-0.1475126802489486;-0.718989196222092;0.782110408641933;-0.6844108522845;-0.23651292904667853;9.18978613124351
-0.4741430822167203;0.5764002737887606;-0.9152599606985938;0.9441796188056695;-0.6464925310982528;26.66887945016932
-0.5337146194215499;-0.7545383004430564;-0.9806725666675753;-0.6579770314187527;-0.5996106501457028;8.867167808657772
0.701207287490393;0.7143654307448046;0.4659687096823202;-0.8759255869299163;0.8227152714610506;25.1916357187754
0.33948409880843;-0.3614229875918493;-0.16211594005913987;-0.3334021039434205;0.5502891914724981;10.58410888960417
-0.6923718150748965;-0.6398737246899944;-0.7227940762406231;0.6346967604108902;0.8536419074881918;17.51236272727625
0.6894969334378884;-0.30222676698411144;-0.6355174545386988;0.04295294180511844;0.8826342765133495;20.842226812515264
0.1662293287613954;0.4204679223609835;0.9213968089581903;0.0798376758516337;0.5768761857574258;22.881870959510593
0.4701357689536989;-0.9383105348498231;-0.6258494258369955;0.3135012005843656;0.630418482960605;17.25576232598016
-0.04493656014130609;0.14669890516354922;-0.6378089970307359;-0.843343718488724;0.282480924816801;12.37305416765021
0.6333056801664867;-0.0037653687949155135;-0.7918420336602927;-0.7640798376615536;-0.15161780533691704;16.82538871332322
0.7060136057767781;0.38281328174939144;0.10760985058471917;0.8311819996970944;0.3858086880087708;27.068875532861366
0.4215060460543185;-0.3117971548840677;0.9005455339353214;0.8559611062011054;0.2946206227671624;28.378194900924566
0.6473299517583677;-0.12888790908232783;-0.38243967954755;-0.2272400393359102;0.70444151961888;16.350061464444572
-0.16987886261439522;-0.8090963033301555;-0.29026929614734165;-0.49645638221656974;-0.5978642568406642;3.4940012883928864
0.9659851672645896;-0.06190675926821543;-0.3038215772143045;-0.8547748811012483;0.5649896405968895;19.13196674644335
-0.8531539958769518;-0.13584455350648073;0.43557714113888535;0.9128096442628846;-0.8533978372392079;16.8244092240828
-0.4249053508243765;0.8433659303557937;-0.46675992446692494;0.7149098066173911;-0.51594648430242;19.951424595362624
-0.5898903558822228;-0.8695209020244823;-0.3894275273687886;0.9450535237294906;0.2805253571130466;15.572909740639027
-0.9142466642536995;0.950316392704619;0.09622980055829089;0.28501974359368587;-0.2878590542803008;12.121606723571983
-0.7652094341007305;-0.7135743028137513;-0.9268683170520888;0.32190175344825445;-0.5977870979291309;10.717852154124962
0.7140595916796282;-0.48256681304641624;0.29440512251937445;-0.30397790847051853;-0.6294202327526897;11.663959560318755
-0.7142191027661107;-0.8021737547331953;0.18718032949147068;0.5127796707118373;0.5776290775835871;9.764186359420927
0.7307042657133676;-0.10789665386780589;0.9317747633057949;0.8849410571517962;0.3395314310574187;33.17531899688537
0.7929297247442406;-0.9941971190120014;-0.46909675545562113;-0.711060991252281;0.8670375254255998;17.553610674134262
-0.8126396647199594;-0.17915434503877403;0.12210130251659379;0.5884315718336532;0.782651472829957;13.698439262920864
-0.36714981288639237;0.2648378507343514;0.40066133791147696;-0.15693240523311447;0.3300828978167787;9.625309463567225
0.8131023804100592;-0.6783019020260452;0.8429445362900791;-0.6411116068309135;-0.06895881803877035;17.80682085050189
-0.4705410466407276;0.4370518012137006;-0.4183588430832632;0.06849018325398903;0.6897942592140125;13.252714908485942
0.18078792233058438;-0.6494654563211015;-0.5595681112507478;-0.5312592429825096;0.8357920307445648;12.948422110555565
-0.8037304517083732;-0.14560617649805563;-0.8028833196444269;0.9746821116425166;-0.8963106885076031;21.12739090368965
-0.5170834095756041;-0.5740569942949856;0.055914891682185885;0.5348243491969757;0.3278973659947635;9.443226826369463
0.37754248268157475;0.5394607225767749;-0.6451388365043598;-0.7563013029799932;-0.9689693667532318;17.738609631493887
0.5736919915359913;-0.7094403443948676;-0.9966408605891295;-0.24832402119694574;-0.9763866236092138;17.889657278238456
0.6391107226435886;-0.5803227514994358;-0.9987787373735784;0.32287873306986903;0.7349038909737144;25.178935461109255
0.7972439268556806;0.6341074948415253;-0.29260182986950856;0.6988636705570115;0.9863768803572235;32.71831301899073
0.7768209556974353;-0.36148219087875066;0.844949788262003;0.8057705260660337;-0.3436782283347415;28.136295406682216
-0.9521870573177864;0.12034167765781101;-0.42442050221126104;0.34266577562110667;-0.9960614160756358;9.65224226125363
-0.00454031843005076;-0.5828844565878901;0.8668595122239213;0.7808812429069332;0.3566698415940066;22.925522220717856
0.13865430931550593;0.9457878300603562;0.5968368487580546;-0.11895786416547693;-0.38275141392790957;17.910576732138598
-0.23764404071495937;-0.3439801871727872;0.9672794498163335;0.4162257180839597;0.1654441657265262;17.977106535789797
-0.7429428374717006;-0.8747463651971663;-0.4099987100128808;-0.688789468854694;0.3492986148469903;3.1633085935287255
0.5671716038417633;-0.7350326904271145;0.5957779435944621;0.48386625062923816;-0.4417720453651999;17.38859006292025
0.6180239200308351;-0.338277098096214;-0.9208729619935991;0.09643647066262862;-0.024818684078697473;18.472230114207633
-0.6230727291482987;-0.46612433995454694;0.31045039836620614;-0.3993735596034971;-0.5556516319570228;2.5405399933348596
0.9292696828430986;-0.9040418641054182;-0.350153995785047;0.7617815931364831;0.7466020532985662;26.259351652654082
-0.9157019769697854;0.7404407517922627;0.2320441189453497;-0.985903112898669;-0.45468089564613434;9.45574913291336
0.677966883351222;0.010363824512904074;-0.12704380296408635;0.19605594229506718;0.7157272362801734;18.852510956378744
-0.9925373093230121;-0.782012943383037;0.7642126657166224;-0.395030609399345;-0.996071590063508;6.5880529455528585
-0.5658428430378861;-0.041206086334588665;0.0380562926571435;-0.008241447577544303;-0.3546851214594122;4.433151920616863
0.4971007666493348;0.15610669727513748;0.7702803294472305;0.9659842916295336;-0.1975584946851323;29.727064590449103
-0.30888914603644;-0.14727894445213385;0.9060945228355268;0.29793036404905227;0.30982533136956425;16.74903641367911
-0.7784778290305012;0.4715223711875658;-0.5790821396809265;0.16659872312156931;-0.16347607205431913;10.164643416564767
-0.6081008684642311;-0.7394203317989558;0.10680453770735099;0.5591218323633083;-0.7424474250961253;8.1057728833751
-0.15613450542686413;-0.21687626145868277;-0.776323395863054;-0.6367834566902251;-0.7412994222318421;9.921033859740364
-0.10307654911935638;0.05351145670498525;0.9790480858949229;-0.8364177869369889;0.5964911626067582;19.322343976088558
0.19711604415925388;0.3822193400406806;0.25472101198408525;-0.9491112356329166;0.048430920347978024;12.971238683125573
0.3646733486335516;0.13106767780561102;-0.263757017958282;-0.13088741258994174;0.7701391524191861;15.54792797175498
0.22612067360520438;-0.8131257506632754;-0.08864354192244317;0.42577398848713477;0.775828205747982;15.09736750216716
-0.7462482341539545;-0.8427945853606893;-0.884274803631687;0.3444649925182288;0.8703035512467876;15.551270087235961
-0.36020571946526747;0.46300489307308057;-0.3226290072617739;-0.19470536780674585;-0.12254791787830843;8.18859673464806
0.34634408397562355;0.8589199045013962;-0.6020075965361951;-0.7052524009823382;0.0036706600493365826;18.04557472506668
-0.796678588724157;-0.21219682129005202;0.8708517059294154;0.6329101976088243;-0.5706085245956798;16.447105898521592
-0.9283955999380278;-0.32352302311419123;0.4839256840333124;0.1559992933958081;0.09445380748429066;6.059040907862244
0.5914779481736305;0.9986445744475905;0.9896173090777971;0.129425606860734;-0.970808655693312;30.68507226173346
0.03835361208072241;0.6125375560724513;0.34339464787430174;-0.973354881073552;0.7670566082140189;18.320814413601134
0.4072384750027802;0.7708310767899933;-0.7865654114832812;-0.3520772514394528;-0.012970604265283736;19.37968039132078
-0.7145710093211699;0.9247137516667236;-0.037686041336115306;0.33676591915604526;0.24768390232906734;14.210017326226733
-0.6697705424809017;-0.8311873638787599;0.7001944859085931;-0.8718179698388915;0.8811406176788483;11.92390769581184
-0.10039983915063155;-0.9063388269557975;-0.7587374950598558;0.13730788953711004;-0.08914285855912052;9.622405340318842
-0.42471437540709944;-0.35095252767757046;-0.29352235212799327;-0.9407787807611951;-0.4176635224870382;4.721969200240613
0.18546305448498135;0.23889867243967222;0.45559878249950225;0.4440787549218199;0.9461855625910114;22.718525943414097
-0.8157615421778033;-0.059819989657757144;0.9352112488311266;-0.8589440801274799;-0.037132700734041624;11.709776364058941
-0.0561297664694389;0.8233420540581977;-0.8777783818282887;-0.805212365087991;0.47343912133368704;20.642328283838026
-0.3692914490204986;-0.9305503735799516;-0.9034444268805291;0.887134518146854;0.24575205566059966;20.510903890168905
0.7462797628953681;-0.7807628729968363;-0.947134475537089;-0.6873516994899775;-0.961276376113144;18.639637023220544
0.583661318725921;0.3116865033697138;-0.5194470015956516;0.6718674822749371;0.5924691275510723;26.029570045352926
-0.8212551213084001;-0.2733070978473129;0.6704416760227172;0.6986334995013022;-0.4929159307527944;14.191327049194992
-0.2756169035903735;0.5724137702178167;-0.2746329286172937;-0.27112266789078276;-0.1361070979410739;8.958774533162376
0.17597256836825226;-0.2511132852417206;0.6006286827859837;-0.6704926511215694;-0.1919496907939875;10.473442797906053
-0.8936353568760942;0.2847455698016743;0.4824982830132689;0.9873028237150465;-0.12304756978873499;19.67161995234968
0.783539928466574;0.5429518791802086;-0.45270897816462297;0.10611239592604971;0.09165340568579561;20.02555270190171
-0.15653272099389337;0.977580493896915;-0.38122699234972846;-0.1588593294541747;-0.7415751413652631;14.248396836818507
-0.06014353978159859;-0.11186591041289518;0.9380272286166598;0.5936118853854788;0.21489220333395087;21.89473797829792
0.5201406424012327;0.05874971214507818;0.5146603487137087;-0.5925925072069935;0.5833180322378948;16.744093186620407
0.4403907634290247;0.49134498110055214;0.2405870263010912;0.44432245978778573;0.971497395514727;25.127051885504805
-0.8915280632728213;-0.8665400728158583;-0.8973846138725095;0.44179062187429397;-0.7814216323435179;11.437210388346504
0.21813435741818488;-0.0005453682663816295;0.3174485461325167;0.7810557324801786;-0.07345544074045174;19.156164765371845
0.014395657962808617;-0.6845007984812477;0.11518030338713903;0.5314831499988757;-0.8181176985680225;11.514813627016213
-0.3937677840880309;-0.486785118652747;0.9826905429569983;-0.21156228982121172;-0.6915642485184055;12.041008126350336
-0.34175089868997377;0.34727122011692924;-0.3487576437181361;-0.41019375443967876;0.03200436552869945;7.615033244028876
0.2959561671062878;0.5756575337058121;0.9753300327085892;0.09232583837551767;-0.46068331028446563;22.7392984072957
-0.73474243995111;0.8858468861576578;0.9267989756978716;-0.9407548509837493;-0.8831583072489915;19.440396933882717
-0.9974926623573879;-0.6296454563542087;0.5308629492865866;0.8371686747568545;0.9610650018077016;19.720682467557673
-0.380284915419701;0.2408267417373593;-0.30439387230118875;0.23240506546874817;-0.8487792460688279;10.160929694279872
-0.613045522675332;0.7648979253571402;0.8394234146795982;-0.5265052695073638;-0.38296966242285;14.701102185412768
-0.9286045830965937;0.8954722378643507;0.5881357207988254;0.4787490342668921;-0.16567561107503748;17.038899451849865
-0.2889652675719132;-0.6359385108502131;0.9893202966968135;0.10542606290601109;-0.47716944905814085;13.465222352887753
-0.6762625665279374;-0.4925972627012709;0.3985209399172702;-0.6719242669877139;-0.31516810411703355;2.970908276677606
0.08099888759972007;-0.44168996506984737;-0.8240007479081215;0.6833380045563979;0.3965843837128653;20.67778355072585
-0.9768120124364996;-0.4120055690680826;-0.6839302173404223;0.894537646152139;0.2988106119256315;16.946110159734644
0.23307130202344517;-0.8537142566984519;0.8652938395783187;-0.1451255643228917;0.8550227312780248;18.42004355518703
-0.7788293415366194;-0.24086741147719382;0.8740923253431974;0.27614177462730494;-0.3856811311491444;11.989532118581883
0.7246745374941521;0.41556216148513636;0.9075750945316479;-0.19677420279553504;0.4695794355844063;25.138896157691214
-0.34161933706888004;-0.569425678806593;0.9771485902803505;-0.08132606009286603;-0.8751827452892469;13.161696157348516
-0.5551114236813546;-0.7235940203826301;0.14862356157498668;-0.09111651713168722;-0.04579989914208582;2.2850073717484882
0.13228958255264667;-0.39600970699623783;-0.7009517237398;-0.9249193935405731;0.9040135036775703;16.876328730694915
-0.9897738839138097;0.04639340453006824;0.3263928915495078;0.2776167399273035;-0.4220858189061749;6.703243279381086
-0.4463216204243907;0.6610828743402171;0.9878456922367804;0.6748842194483746;-0.1358795803826336;25.343985749137197
0.4955110700444294;-0.22653721303331809;0.9674502096627395;-0.44538315443047294;-0.22810837899717562;17.83719685326509
0.865913779383161;0.7946823190508132;0.303657480450223;0.794098781541563;0.7763658763445989;34.61605918420618
-0.6889407534106438;-0.8154642763518378;0.03450325967462131;-0.06074747107229683;-0.050238243929552784;1.4302486435610504
-0.13260553981693013;0.5398679846972265;0.8407505950461078;0.05615164993596622;-0.31528184484618604;17.052342879642563
0.5924080752083105;-0.1154891908044231;0.10448690095802693;0.3688216877930204;0.5073179322656691;17.71631941357793
0.651604311404776;-0.5677713532391762;0.4329499869224849;0.4815061261425946;0.24430645229391157;18.197798554947063
0.9189204675073062;0.27167464080511383;0.39482739218573215;-0.6029574199697723;0.04822514689411861;17.933937270578852
0.3951727690009261;-0.01996826106252403;0.7372991678621843;0.4823805740661151;-0.17525452369454664;20.10230148873538
0.6591379702341928;0.576462123210054;-0.978121001118597;-0.03196361875226339;0.7810092483679911;28.340781368173747
0.8846660166496543;0.49119229711930235;-0.40782642110093414;-0.7867936050758835;0.4918566211694593;21.171928521329868
-0.24636126618055165;0.10894051277907302;0.9546183629734903;0.476934562481635;-0.9674350358258366;21.159406794826058
-0.5683063974013991;0.9399616185841229;0.1949841317755996;-0.49671810764737856;-0.336496348701091;10.156662023378132
-0.7681372621308569;0.1631537697738663;-0.4056770088043775;0.0479768346238405;0.9882565236399659;12.934982978018013
0.6661126731416407;0.30966989568912817;-0.6822686039707144;-0.9840494350670381;0.8553452389462639;24.277940114366544
-0.32833999427157856;0.5143400470792363;-0.3326135988490635;-0.3695245420929849;0.6616623390775835;12.106825199625113
-0.6327019866674051;0.8860675303785119;-0.5152585984110032;0.25320825165142313;0.5113040064452816;16.72552019279797
-0.9871126430247892;0.9264836283021594;0.5989880455120611;0.05285682439446271;0.4673554909604234;15.678869843074322
-0.31425149685257026;0.013419884997877052;-0.394530431602202;0.14804389343606728;-0.8800128087862671;9.170881237562865
-0.8682220329303645;-0.27950429068693605;-0.42536070116382163;-0.3641929614704109;-0.6157752149787465;2.5845242616164965
0.9677138461024346;-0.8395754314132073;-0.45554909790276943;-0.488521561836174;0.4300419847144834;15.539860149012817
0.7653890800308765;-0.5551316726990896;-0.7286984814781241;0.5282721526487015;0.0062167310840846035;21.006067209740664
-0.24276613898309707;0.19811815645271968;0.31338720301965006;0.5605113805876702;-0.29646641584372047;13.698141604587082
0.0003544263351504817;0.03484963087126758;0.4823065126885484;0.6108204977657703;0.6123860942103003;19.747989833651168
0.3787979460205517;-0.547758797968855;-0.558540269720317;-0.9553713383398228;-0.02194991061932372;11.407717260669012
0.538218480696568;0.34435836198768444;-0.5046042234040611;-0.9809577160873633;-0.41662229907759407;16.169630960895496
-0.7618081888634678;-0.3609585342360315;-0.39903068273080144;-0.8715564077858886;-0.9570677781366226;4.953939981750228
0.8249236446609713;0.8498517070725273;-0.8631351846530619;-0.9447988967651963;-0.6037342200542901;26.34498198564125
0.8727760848689683;-0.6061851747720102;-0.5450008561533619;-0.7844418173089562;0.17551555337619007;15.244103265574113
-0.12676457141474318;-0.2803752490029989;-0.35869998097804334;-0.8133148410179811;-0.84301219811372;7.232690477473247
0.6027278118321666;0.7462127631541988;-0.5038266600134627;-0.2645828221202011;-0.7430901381394048;18.485398518643734
-0.5997060407069106;0.4485502564991908;0.7388727347932478;-0.3717186917875308;0.24226832188942327;12.286732428454902
-0.7519306420694489;-0.615468717399251;-0.43508358085958765;0.9785604916218382;-0.6746499323361119;15.399953451380425
0.9694634627340379;-0.34477102516202995;0.21414070645593242;-0.08493653292527847;-0.40032670476384347;14.582243186865979
-0.9000600560639263;0.559757646149571;-0.2131558212398348;-0.24551546318978046;0.35736314030660976;7.790012988845756
0.10383297536651881;0.3625597378845584;-0.056450913051783846;-0.8164197940574094;0.897172049985385;16.04765875039776
0.871970089556684;0.559271176162444;0.39885821090482176;-0.6287416449171213;0.5559044493378691;21.964225762109162
0.8317748025959393;-0.5247785284198105;-0.42608325504551914;-0.8196777852087203;-0.29558896849367633;13.359053580415049
0.9564334449897847;0.6257478117241879;0.9958821320675733;-0.91688906747261;0.761196131782742;33.67567839512695
-0.9116001902485618;-0.3989660740693721;-0.8713298139128494;0.5283640897057151;-0.01685114940335275;12.733583539054656
-0.061915952227988846;-0.42438287359940663;-0.7627751037387904;-0.7549480626995471;-0.4000522175380774;9.293481508573796
